Subject Name, Event Name, Channel Name, Start time, End Time, 
211_AXCPT19_TK,AX wrong probe response,Channel-17 HbO,499512.5081539154,514512.5081539154,-0.1016829337,-0.1329106640,-0.1617030313,-0.1862356833,-0.2053059048,-0.2183384864,-0.2252246717,-0.2261436775,-0.2214729152,-0.2117885826,-0.1978775848,-0.1806769094,-0.1611356927,-0.1400843651,-0.1182011705,-0.0960884568,-0.0743765980,-0.0537425508,-0.0348117297,-0.0180336627,-0.0036495736,0.0082125050,0.0173831853,0.0235623132,0.0263879214,0.0256366817,0.0214181464,0.0142293417,0.0048351879,-0.0059527947,-0.0174645188,-0.0292129552,-0.0407921000,-0.0517522615,-0.0615808145,-0.0698187617,-0.0762312988,-0.0808996340,-0.0841548208,-0.0864027572,-0.0879740213,-0.0890964822,-0.0899810157,-0.0909164282,-0.0922533490,-0.0942504296,-0.0968916030,-0.0998275527,-0.1025124464,-0.1044811336,-0.1056202987,-0.1062692266,-0.1070754021,-0.1086943675,-0.1115282580,-0.1156521080,-0.1209399783,-0.1272789645,-0.1347044058,-0.1433399040,-0.1531734018,-0.1638331475,-0.1745261195,-0.1841857437,-0.1917471257,-0.1963954158,-0.1976586408,-0.1953388103,-0.1893930281,-0.1798843967,-0.1670360282,-0.1513224060,-0.1334874571,-0.1144299965,-0.0950156119,-0.0759481092,-0.0577906364,-0.0411117287,-0.0266332339,-0.0152426782,-0.0078301762,-0.0050483334,-0.0071417951,-0.0139200204,-0.0248317125,-0.0390165529,-0.0552207859,-0.0716048230,-0.0856437795,-0.0943358191,-0.0947448051,-0.0846831856,-0.0632668879,-0.0311663809,0.0094581010,0.0552361112,0.1019978438,0.1453251166,0.1812595600,0.2070455655,0.2216368538,0.2257267379,0.2212871948,0.2108489347,0.1968478667,0.1812572300,0.1655116097,0.1505708135,0.1369694904,0.1248093216,0.1137614986,0.1031727904,0.0922867590,0.0804809915,0.0673990895,0.0529364665,0.0371427950,0.0201575510,0.0022532138,-0.0160521316,-0.0339243952,-0.0502597202,-0.0638199265,-0.0733519714,-0.0776016410,-0.0752457721,-0.0648766532,-0.0451650957,-0.0152199754,0.0249601631,0.0741110068
211_AXCPT19_TK,AX wrong probe response,Channel-17 HbO,508572.8600025177,523572.8600025177,-0.0152426782,-0.0078301762,-0.0050483334,-0.0071417951,-0.0139200204,-0.0248317125,-0.0390165529,-0.0552207859,-0.0716048230,-0.0856437795,-0.0943358191,-0.0947448051,-0.0846831856,-0.0632668879,-0.0311663809,0.0094581010,0.0552361112,0.1019978438,0.1453251166,0.1812595600,0.2070455655,0.2216368538,0.2257267379,0.2212871948,0.2108489347,0.1968478667,0.1812572300,0.1655116097,0.1505708135,0.1369694904,0.1248093216,0.1137614986,0.1031727904,0.0922867590,0.0804809915,0.0673990895,0.0529364665,0.0371427950,0.0201575510,0.0022532138,-0.0160521316,-0.0339243952,-0.0502597202,-0.0638199265,-0.0733519714,-0.0776016410,-0.0752457721,-0.0648766532,-0.0451650957,-0.0152199754,0.0249601631,0.0741110068,0.1295309005,0.1871484654,0.2418221009,0.2878742922,0.3198281087,0.3332337622,0.3254349572,0.2961209035,0.2474979053,0.1839660622,0.1113659470,0.0360529665,-0.0359072367,-0.0992724126,-0.1499289374,-0.1850988516,-0.2035167506,-0.2055333822,-0.1930522039,-0.1692266113,-0.1379278919,-0.1031201082,-0.0683478355,-0.0364747649,-0.0096659657,0.0105137552,0.0230438888,0.0275011208,0.0241416010,0.0138764009,-0.0019245203,-0.0217467300,-0.0442235447,-0.0682636083,-0.0929839892,-0.1175635468,-0.1411692010,-0.1630198892,-0.1825367960,-0.1994609355,-0.2138347860,-0.2258479601,-0.2356579705,-0.2433078299,-0.2487712460,-0.2520494873,-0.2532056548,-0.2522928725,-0.2492508984,-0.2438857198,-0.2359773792,-0.2254570393,-0.2125271284,-0.1976212306,-0.1812257758,-0.1637106883,-0.1453132207,-0.1263008383,-0.1072074351,-0.0889648310,-0.0727900240,-0.0598416673,-0.0508150712,-0.0456704752,-0.0435825470,-0.0430681056,-0.0421830526,-0.0387048277,-0.0303085679,-0.0148154101,0.0094422013,0.0431979001,0.0859103986,0.1356425900,0.1892116425,0.2425421854,0.2911126726,0.3304463456,0.3566637839
211_AXCPT19_TK,AX wrong probe response,Channel-17 HbO,576926.9070625305,591926.9070625305,0.0797142643,0.0727036068,0.0664903846,0.0614894202,0.0579865450,0.0561305563,0.0559916853,0.0576016186,0.0609132094,0.0657056126,0.0715237489,0.0777309043,0.0836748920,0.0888761288,0.0931227229,0.0964238335,0.0988673819,0.1004912350,0.1012709340,0.1012379288,0.1006322690,0.0999624329,0.0999116193,0.1011352862,0.1040740391,0.1088994508,0.1156028347,0.1241223242,0.1343954342,0.1463104782,0.1596178297,0.1738944589,0.1886144601,0.2032857335,0.2175522830,0.2311918807,0.2440220418,0.2557983147,0.2662019667,0.2749413064,0.2818833297,0.2870985544,0.2907706510,0.2930276483,0.2938202424,0.2929510118,0.2902439470,0.2857324525,0.2797371194,0.2727898519,0.2654613903,0.2582105075,0.2513572163,0.2451811160,0.2400373850,0.2363715937,0.2346019475,0.2349402772,0.2372728100,0.2411817707,0.2460759800,0.2513119707,0.2562081917,0.2599523410,0.2614958149,0.2595580310,0.2527923094,0.2400426846,0.2205644187,0.1941310064,0.1610409158,0.1221028145,0.0786777380,0.0327616369,-0.0130361419,-0.0557736841,-0.0927091876,-0.1218779381,-0.1424488698,-0.1547209672,-0.1598181149,-0.1592717766,-0.1546773402,-0.1475079772,-0.1390495202,-0.1303548860,-0.1221542941,-0.1147608725,-0.1080675710,-0.1016862949,-0.0951851964,-0.0883062564,-0.0810470241,-0.0735875115,-0.0661596964,-0.0589803312,-0.0522892612,-0.0464347237,-0.0418945587,-0.0391604885,-0.0385262636,-0.0399087179,-0.0428118628,-0.0464484344,-0.0499394226,-0.0524772444,-0.0533887352,-0.0521304475,-0.0482983557,-0.0416952686,-0.0324187555,-0.0208843943,-0.0077331009,0.0063336273,0.0206843798,0.0347795089,0.0480980296,0.0600634409,0.0700726340,0.0776424366,0.0825702397,0.0849845411,0.0852505723,0.0837991469,0.0809949610,0.0771312037,0.0725353154,0.0676739956,0.0631481371,0.0595579673,0.0573147475
211_AXCPT19_TK,AX wrong probe response,Channel-17 HbO,605598.9069938660,620598.9069938660,0.0875536791,0.0832647864,0.0800356294,0.0779643761,0.0771399005,0.0776097317,0.0792850251,0.0818734678,0.0849236955,0.0879783230,0.0907315660,0.0930774310,0.0950187819,0.0965046452,0.0973155157,0.0970927117,0.0955032092,0.0924235232,0.0880161132,0.0826565695,0.0767702338,0.0706953029,0.0646679349,0.0589206813,0.0537872756,0.0497084073,0.0471170943,0.0462749666,0.0471756529,0.0495870920,0.0531930008,0.0577177120,0.0629457659,0.0686417545,0.0744607055,0.0799504428,0.0846642144,0.0882975129,0.0907429412,0.0920278281,0.0921880516,0.0911842690,0.0889462346,0.0855268200,0.0812448820,0.0766987251,0.0726213845,0.0696429165,0.0680845772,0.0679027523,0.0688013217,0.0704126067,0.0724204196,0.0745687530,0.0765940882,0.0781775569,0.0789891421,0.0787984330,0.0775508970,0.0753322480,0.0722370328,0.0682423113,0.0631984897,0.0569626990,0.0495811659,0.0413880697,0.0329532343,0.0249120657,0.0177876749,0.0119217161,0.0075403553,0.0048630017,0.0041349411,0.0055461010,0.0090967071,0.0145192748,0.0213390119,0.0290508471,0.0372879189,0.0458578523,0.0546278905,0.0633552963,0.0716030288,0.0788144730,0.0844883211,0.0883183803,0.0902075354,0.0901681083,0.0882011976,0.0842642831,0.0783676413,0.0707281567,0.0618582780,0.0525165330,0.0435352697,0.0356145132,0.0291938427,0.0244581700,0.0214334524,0.0200754730,0.0202860310,0.0218678013,0.0244953253,0.0277765025,0.0313896924,0.0351916064,0.0392003108,0.0434524059,0.0478298540,0.0519841713,0.0554201378,0.0576756365,0.0584635572,0.0576893153,0.0553636323,0.0515072389,0.0461462571,0.0394144337,0.0316704439,0.0235091369,0.0156169536,0.0085222973,0.0023614606,-0.0032149891,-0.0089543977,-0.0158070444,-0.0247348654,-0.0365724638,-0.0519038394,-0.0708751541,-0.0928974088
211_AXCPT19_TK,AX wrong probe response,Channel-17 HbO,686453.9461135864,701453.9461135864,-0.3761504326,-0.3396361545,-0.3038328256,-0.2696374862,-0.2376279085,-0.2079634177,-0.1804034142,-0.1544780205,-0.1297249282,-0.1058666700,-0.0828707840,-0.0609354733,-0.0404745652,-0.0221226296,-0.0067112908,0.0048473594,0.0117700862,0.0136150327,0.0103876251,0.0025010423,-0.0093531915,-0.0243222039,-0.0414265309,-0.0595331789,-0.0773551366,-0.0935484094,-0.1069000434,-0.1165242697,-0.1219630622,-0.1231508851,-0.1203016772,-0.1138113823,-0.1042168920,-0.0921762004,-0.0784065358,-0.0635648780,-0.0481312526,-0.0323732538,-0.0164103853,-0.0003189577,0.0158090687,0.0318887045,0.0478983457,0.0638931838,0.0799436372,0.0960358053,0.1120138659,0.1276202824,0.1425999753,0.1567649233,0.1699425290,0.1818247040,0.1918173791,0.1990105141,0.2023260244,0.2007895360,0.1937977262,0.1812676015,0.1636341480,0.1417549005,0.1168220986,0.0903298051,0.0640366150,0.0398224579,0.0194124035,0.0040515651,-0.0057316016,-0.0101626066,-0.0100377260,-0.0064117160,-0.0003085162,0.0074292850,0.0161383756,0.0252636328,0.0343273692,0.0429778385,0.0510562558,0.0585919306,0.0656891308,0.0723526396,0.0783624969,0.0832992344,0.0867157791,0.0883371881,0.0881583671,0.0863961839,0.0833511622,0.0792915717,0.0744539095,0.0691500575,0.0638682535,0.0592562288,0.0559674301,0.0544487818,0.0547940232,0.0567515484,0.0598713837,0.0636856260,0.0678145688,0.0719626647,0.0758560884,0.0792172881,0.0818276931,0.0836325966,0.0847915441,0.0856150063,0.0864088316,0.0873171794,0.0882699079,0.0890730832,0.0895707964,0.0897526442,0.0897302887,0.0896059109,0.0893338628,0.0886895644,0.0873845360,0.0852500628,0.0823594060,0.0790082191,0.0755664835,0.0722945647,0.0692441960,0.0663072573,0.0633625378,0.0604046417,0.0575695435,0.0550578098,0.0530375357,0.0516248024,0.0509608620
211_AXCPT19_TK,AX wrong probe response,Channel-17 HbO,706524.3461132050,721524.3461132050,0.0482666720,0.0419105527,0.0369045734,0.0334324389,0.0314478302,0.0308177318,0.0314091729,0.0330808925,0.0356259301,0.0387537193,0.0421653873,0.0456819905,0.0493244808,0.0532736584,0.0577210145,0.0626980465,0.0679975146,0.0732416421,0.0780405646,0.0821178817,0.0853152042,0.0874842775,0.0883632464,0.0875581325,0.0846800077,0.0795626171,0.0724149342,0.0638068262,0.0544908450,0.0451570243,0.0362591829,0.0280040787,0.0204742203,0.0137642495,0.0080274776,0.0034176985,-0.0000055385,-0.0023126082,-0.0036385975,-0.0040751770,-0.0036250771,-0.0022744515,-0.0001457324,0.0023746895,0.0046415882,0.0059102519,0.0055557206,0.0032227663,-0.0011541308,-0.0074219047,-0.0152637917,-0.0241350342,-0.0330755648,-0.0405245041,-0.0443025456,-0.0418517237,-0.0306936465,-0.0089592316,0.0241833812,0.0682941466,0.1215960553,0.1810194835,0.2423441767,0.3004836547,0.3499655800,0.3856014931,0.4032295312,0.4003392659,0.3764215572,0.3329958140,0.2733677411,0.2022068468,0.1249962086,0.0473720750,-0.0255760795,-0.0898992453,-0.1431488629,-0.1844502911,-0.2142947118,-0.2341236481,-0.2458572386,-0.2515184790,-0.2530173161,-0.2520571477,-0.2500734335,-0.2481378769,-0.2468498631,-0.2463043939,-0.2461973486,-0.2460366756,-0.2453548046,-0.2438200101,-0.2412304228,-0.2374674963,-0.2324904032,-0.2263771587,-0.2193474062,-0.2117036072,-0.2037051590,-0.1954648435,-0.1869471680,-0.1780676800,-0.1688136966,-0.1592925472,-0.1496850922,-0.1401764449,-0.1309531849,-0.1222832888,-0.1146056656,-0.1085338516,-0.1047515648,-0.1038778182,-0.1064054420,-0.1127525689,-0.1233707927,-0.1387960509,-0.1595633016,-0.1860146378,-0.2181091970,-0.2553274148,-0.2966855362,-0.3407976280,-0.3858970353,-0.4297907610,-0.4698107998,-0.5028488598,-0.5255037475,-0.5342978418,-0.5258964524,-0.4973181364,-0.4461993148
211_AXCPT19_TK,AX wrong probe response,Channel-17 HbO,795178.1690120697,810178.1690120697,-0.1396322886,-0.1429694942,-0.1482210020,-0.1552227648,-0.1636109278,-0.1729181430,-0.1826679894,-0.1923925308,-0.2015812779,-0.2096430650,-0.2159487141,-0.2199474869,-0.2212875511,-0.2198651158,-0.2157840561,-0.2092775320,-0.2006587187,-0.1903248044,-0.1787793627,-0.1666115648,-0.1544131969,-0.1426906864,-0.1318491655,-0.1222686422,-0.1144170747,-0.1089018881,-0.1063846805,-0.1073797839,-0.1120513611,-0.1201282780,-0.1309789640,-0.1437940961,-0.1577631903,-0.1721451931,-0.1862283989,-0.1992703840,-0.2105144876,-0.2193042950,-0.2252351992,-0.2282500084,-0.2286254192,-0.2268767160,-0.2236539537,-0.2196778247,-0.2157010248,-0.2124321632,-0.2103720095,-0.2095983476,-0.2096168807,-0.2093815872,-0.2074979509,-0.2025306756,-0.1932892397,-0.1789975353,-0.1593603936,-0.1346149482,-0.1056134341,-0.0738722264,-0.0414525879,-0.0105845011,0.0169131440,0.0401855381,0.0595248145,0.0759907467,0.0906598696,0.1038858932,0.1148237607,0.1213399446,0.1203871479,0.1087736233,0.0840346339,0.0450465773,-0.0077921955,-0.0727347274,-0.1470411409,-0.2274101684,-0.3104295034,-0.3929579362,-0.4723344459,-0.5463802190,-0.6132759245,-0.6714544138,-0.7196049653,-0.7567864307,-0.7825671891,-0.7971032163,-0.8011264237,-0.7958726352,-0.7829768474,-0.7643225217,-0.7418173355,-0.7171228992,-0.6914449386,-0.6654966824,-0.6396503395,-0.6141617003,-0.5893102873,-0.5653951403,-0.5426645821,-0.5212921009,-0.5014280728,-0.4832587462,-0.4669799351,-0.4526683162,-0.4401362751,-0.4288782769,-0.4181483104,-0.4071233857,-0.3950632196,-0.3813959561,-0.3657266104,-0.3478150641,-0.3275680183,-0.3050506037,-0.2804817018,-0.2541789127,-0.2264765468,-0.1976844182,-0.1681247354,-0.1382088678,-0.1084679979,-0.0794800729,-0.0517285758,-0.0255007937,-0.0009090711,0.0219765008,0.0429840851,0.0618051530,0.0781108206,0.0917408176,0.1028410503
211_AXCPT19_TK,AX wrong probe response,Channel-17 HbO,848852.1530628204,863852.1530628204,0.2551432483,0.2551868678,0.2530877266,0.2489998221,0.2432503456,0.2362289840,0.2283367757,0.2200125952,0.2117704129,0.2041681786,0.1976925079,0.1926150024,0.1889092999,0.1862872676,0.1843295866,0.1826248968,0.1808477628,0.1787701126,0.1762553904,0.1732858925,0.1700132728,0.1667644488,0.1639517056,0.1619059800,0.1607129540,0.1601486660,0.1597634512,0.1590658849,0.1576937164,0.1554842498,0.1524375449,0.1486375813,0.1442153311,0.1393831918,0.1344852100,0.1299801190,0.1263272017,0.1238213249,0.1224714436,0.1220044245,0.1219930510,0.1220167867,0.1217525781,0.1209610816,0.1194177370,0.1168828097,0.1131748951,0.1083216592,0.1026905979,0.0970175794,0.0923266114,0.0898028619,0.0906999997,0.0963153631,0.1079761330,0.1269260310,0.1540429506,0.1894222929,0.2319620248,0.2791389060,0.3271322674,0.3713207455,0.4070183143,0.4302324912,0.4382584871,0.4300246937,0.4061960579,0.3690641661,0.3222214817,0.2700113284,0.2168229360,0.1664124461,0.1214593597,0.0834654870,0.0529390114,0.0296958457,0.0131185722,0.0023048237,-0.0038666514,-0.0066739032,-0.0074336890,-0.0073385233,-0.0073176943,-0.0079842625,-0.0096744798,-0.0125248645,-0.0165109911,-0.0214231019,-0.0268347231,-0.0321432518,-0.0367057850,-0.0400141643,-0.0418110194,-0.0420833681,-0.0409645504,-0.0386397182,-0.0353222988,-0.0312876429,-0.0268958238,-0.0225539505,-0.0186401775,-0.0154606381,-0.0132824498,-0.0124102871,-0.0132198444,-0.0160800707,-0.0211874747,-0.0284222248,-0.0373350612,-0.0472942716,-0.0577175258,-0.0682443797,-0.0787450762,-0.0891943774,-0.0995293923,-0.1095823025,-0.1190943754,-0.1277546970,-0.1352047321,-0.1410106996,-0.1446660813,-0.1456766350,-0.1437139832,-0.1387605460,-0.1311558509,-0.1215146640,-0.1105779965,-0.0990938805,-0.0877818064,-0.0773598063,-0.0685607935
211_AXCPT19_TK,AX wrong probe response,Channel-17 HbO,878441.6561126709,893441.6561126709,-0.0375352908,-0.0318555149,-0.0260767424,-0.0204291959,-0.0153068301,-0.0113341846,-0.0093138298,-0.0100924370,-0.0144420798,-0.0230213032,-0.0364003376,-0.0550697625,-0.0793462663,-0.1091685204,-0.1438856225,-0.1821715039,-0.2221301419,-0.2615618388,-0.2983001958,-0.3305177368,-0.3569262296,-0.3768489644,-0.3901978322,-0.3974102805,-0.3993629424,-0.3972285744,-0.3922610895,-0.3855676142,-0.3779610026,-0.3699390638,-0.3617562973,-0.3535049894,-0.3451454477,-0.3365034674,-0.3273044293,-0.3172851125,-0.3063524640,-0.2947025130,-0.2828181571,-0.2713467979,-0.2609455221,-0.2521819594,-0.2455081724,-0.2412532486,-0.2395589774,-0.2402462556,-0.2427028374,-0.2459104013,-0.2486452702,-0.2497710724,-0.2484826512,-0.2444012065,-0.2375309943,-0.2281687976,-0.2168429926,-0.2042860364,-0.1913837732,-0.1790463247,-0.1680189357,-0.1587283535,-0.1512552049,-0.1454435717,-0.1410705025,-0.1379575524,-0.1359589424,-0.1348741341,-0.1343927287,-0.1341357823,-0.1337666789,-0.1330800320,-0.1319892560,-0.1304260162,-0.1282535083,-0.1252862330,-0.1214157919,-0.1167544635,-0.1116946802,-0.1068541347,-0.1029674068,-0.1008042945,-0.1011364360,-0.1047045787,-0.1121093200,-0.1235826948,-0.1386835194,-0.1560221767,-0.1731070672,-0.1863430057,-0.1911521099,-0.1821728672,-0.1535493764,-0.0994029460,-0.0145932359,0.1042112981,0.2573081454,0.4409186345,0.6467234650,0.8622543040,1.0722116420,1.2605099422,1.4125568956,1.5171732698,1.5677850168,1.5628344096,1.5055047600,1.4028811130,1.2647184636,1.1020709047,0.9260649880,0.7470018432,0.5737907113,0.4136025195,0.2716595819,0.1511712287,0.0534656005,-0.0216925216,-0.0757003436,-0.1107576984,-0.1296088466,-0.1353477813,-0.1312086937,-0.1203178849,-0.1054614561,-0.0889338246,-0.0724812988,-0.0573044002,-0.0440801882,-0.0330095997,-0.0239230904,-0.0164478267,-0.0101843041
211_AXCPT19_TK,AX wrong probe response,Channel-17 HbO,1127085.2379798889,1142085.2379798889,0.1794934428,0.1953451153,0.2099892731,0.2237005956,0.2368279302,0.2496484583,0.2622607732,0.2745820349,0.2864366719,0.2976539830,0.3080973145,0.3176145642,0.3259682881,0.3328237417,0.3378239426,0.3407014335,0.3413437231,0.3397678966,0.3360291354,0.3301431717,0.3221047172,0.3120103601,0.3001984644,0.2872931359,0.2741027225,0.2614160025,0.2498023263,0.2395182573,0.2305468923,0.2227070295,0.2157446401,0.2093638762,0.2032191760,0.1969269238,0.1901346326,0.1826195865,0.1743411043,0.1653919929,0.1558690551,0.1457515448,0.1348825931,0.1230742157,0.1102619849,0.0966067844,0.0824902298,0.0684256337,0.0549575871,0.0426145520,0.0319129066,0.0233528323,0.0173559567,0.0141551452,0.0137018965,0.0156650813,0.0195436297,0.0248380875,0.0311813847,0.0383495469,0.0461529340,0.0543042715,0.0623824015,0.0699176862,0.0765111649,0.0818846225,0.0858336727,0.0881371603,0.0885123933,0.0866737942,0.0824652811,0.0759697430,0.0675148819,0.0575708176,0.0466113945,0.0350363044,0.0231944832,0.0114560883,0.0002449254,-0.0100121232,-0.0189913785,-0.0265593252,-0.0327729520,-0.0377943602,-0.0417894176,-0.0448810506,-0.0471691709,-0.0487707351,-0.0498187704,-0.0504005548,-0.0504803583,-0.0498787819,-0.0483464748,-0.0457067785,-0.0419879214,-0.0374613550,-0.0325692016,-0.0278046343,-0.0236266780,-0.0204429877,-0.0186297282,-0.0185218064,-0.0203315294,-0.0240277269,-0.0292613029,-0.0354031822,-0.0416889025,-0.0473990128,-0.0519853114,-0.0550936816,-0.0565103607,-0.0561063163,-0.0538353052,-0.0497806444,-0.0441947754,-0.0374748314,-0.0300716067,-0.0223884554,-0.0147357353,-0.0073668392,-0.0005653300,0.0052919550,0.0097634917,0.0124579822,0.0131565229,0.0118589998,0.0087300370,0.0039929529,-0.0021395534,-0.0094423088,-0.0175922252,-0.0261048387,-0.0343554069
211_AXCPT19_TK,AX wrong probe response,Channel-17 HbO,1258173.6211776733,1273173.6211776733,-0.0360826235,-0.0129754372,0.0130041831,0.0424805655,0.0757328059,0.1125932734,0.1524266425,0.1941357585,0.2361742908,0.2766315812,0.3134865295,0.3450300988,0.3702863602,0.3891836451,0.4023276168,0.4104413268,0.4137490812,0.4116637593,0.4029840182,0.3864957972,0.3616557445,0.3290600717,0.2905744482,0.2491517385,0.2084300522,0.1722151078,0.1439457743,0.1262281295,0.1205119761,0.1269731535,0.1446225219,0.1715895730,0.2054764388,0.2436779030,0.2836123541,0.3228796397,0.3593901960,0.3914664630,0.4178726479,0.4377526272,0.4505209417,0.4557940967,0.4534330961,0.4436885174,0.4273481356,0.4057686716,0.3807411534,0.3542304324,0.3280914106,0.3038682921,0.2827171276,0.2654075095,0.2523321897,0.2434917585,0.2384804711,0.2365326976,0.2366623821,0.2378552730,0.2392280163,0.2400926501,0.2399297812,0.2383319196,0.2349925639,0.2297631697,0.2227213693,0.2141722114,0.2045545261,0.1942940390,0.1836879446,0.1728919752,0.1620061797,0.1511823063,0.1406742582,0.1308097704,0.1219203480,0.1142936447,0.1081865130,0.1038718493,0.1016520386,0.1017986191,0.1044452406,0.1095098551,0.1167060936,0.1256232872,0.1357828596,0.1466093357,0.1573727059,0.1672263565,0.1753861955,0.1813563658,0.1850613385,0.1868138924,0.1871417877,0.1865647915,0.1854343089,0.1838932118,0.1819270521,0.1794268731,0.1761845011,0.1717992763,0.1655784226,0.1565699959,0.1437873326,0.1265323088,0.1046600631,0.0786913962,0.0497801580,0.0195983196,-0.0098158903,-0.0362593824,-0.0576448425,-0.0723364868,-0.0794567249,-0.0790674492,-0.0721652136,-0.0605007729,-0.0463014232,-0.0319850764,-0.0199142347,-0.0121920047,-0.0104686034,-0.0157232777,-0.0280384253,-0.0464495771,-0.0689623793,-0.0927762801,-0.1146950300,-0.1316493968,-0.1412075487,-0.1419404437,-0.1335641982
211_AXCPT19_TK,AX wrong probe response,Channel-17 HbO,1382151.3481140137,1397151.3481140137,-0.1436859147,-0.1179841785,-0.0911618696,-0.0638053209,-0.0364707123,-0.0097098105,0.0159005141,0.0397808800,0.0614291103,0.0805012952,0.0968338862,0.1103948937,0.1212081601,0.1293207643,0.1348509367,0.1380797029,0.1395056966,0.1398076115,0.1397213317,0.1398958588,0.1408087181,0.1427741766,0.1460029671,0.1506424814,0.1567592220,0.1642843939,0.1729839473,0.1824974716,0.1924263339,0.2024068770,0.2121186488,0.2212297564,0.2293348423,0.2359550265,0.2406167496,0.2429496984,0.2427233205,0.2397948086,0.2340164627,0.2251929466,0.2131550760,0.1979280117,0.1798869752,0.1597888471,0.1386384433,0.1174396226,0.0969484352,0.0775453838,0.0592616809,0.0418937815,0.0251080649,0.0084836730,-0.0084853913,-0.0263559993,-0.0456049967,-0.0664171349,-0.0884958669,-0.1110108805,-0.1327219732,-0.1522315491,-0.1682716252,-0.1799302000,-0.1867576352,-0.1887544648,-0.1862952147,-0.1800525343,-0.1709443691,-0.1600669401,-0.1485605561,-0.1374132407,-0.1272802946,-0.1184069156,-0.1106862485,-0.1038177856,-0.0974829931,-0.0914518432,-0.0855910140,-0.0798175371,-0.0740656485,-0.0683037056,-0.0625837045,-0.0570622462,-0.0519451613,-0.0473826431,-0.0433980513,-0.0399078641,-0.0368153830,-0.0341026344,-0.0318430332,-0.0301206248,-0.0289222527,-0.0280902964,-0.0273739857,-0.0265472882,-0.0255128802,-0.0243148844,-0.0230508386,-0.0217541439,-0.0203369591,-0.0186328365,-0.0165068175,-0.0139530247,-0.0111066343,-0.0081630593,-0.0052714684,-0.0024851254,0.0001980465,0.0027387622,0.0049815791,0.0066671269,0.0075233554,0.0073599119,0.0060956144,0.0037103701,0.0001687981,-0.0046152818,-0.0107273137,-0.0181335904,-0.0265754439,-0.0355509718,-0.0444020181,-0.0524637809,-0.0592003554,-0.0642592256,-0.0674378952,-0.0686232865,-0.0677735178,-0.0649612421,-0.0604403651,-0.0546679840,-0.0482321552
211_AXCPT19_TK,AX wrong probe response,Channel-17 HbO,1387197.6201534271,1402197.6201534271,0.1386384433,0.1174396226,0.0969484352,0.0775453838,0.0592616809,0.0418937815,0.0251080649,0.0084836730,-0.0084853913,-0.0263559993,-0.0456049967,-0.0664171349,-0.0884958669,-0.1110108805,-0.1327219732,-0.1522315491,-0.1682716252,-0.1799302000,-0.1867576352,-0.1887544648,-0.1862952147,-0.1800525343,-0.1709443691,-0.1600669401,-0.1485605561,-0.1374132407,-0.1272802946,-0.1184069156,-0.1106862485,-0.1038177856,-0.0974829931,-0.0914518432,-0.0855910140,-0.0798175371,-0.0740656485,-0.0683037056,-0.0625837045,-0.0570622462,-0.0519451613,-0.0473826431,-0.0433980513,-0.0399078641,-0.0368153830,-0.0341026344,-0.0318430332,-0.0301206248,-0.0289222527,-0.0280902964,-0.0273739857,-0.0265472882,-0.0255128802,-0.0243148844,-0.0230508386,-0.0217541439,-0.0203369591,-0.0186328365,-0.0165068175,-0.0139530247,-0.0111066343,-0.0081630593,-0.0052714684,-0.0024851254,0.0001980465,0.0027387622,0.0049815791,0.0066671269,0.0075233554,0.0073599119,0.0060956144,0.0037103701,0.0001687981,-0.0046152818,-0.0107273137,-0.0181335904,-0.0265754439,-0.0355509718,-0.0444020181,-0.0524637809,-0.0592003554,-0.0642592256,-0.0674378952,-0.0686232865,-0.0677735178,-0.0649612421,-0.0604403651,-0.0546679840,-0.0482321552,-0.0417070099,-0.0355206317,-0.0299135930,-0.0250027465,-0.0208974820,-0.0177766405,-0.0158576557,-0.0152777567,-0.0159825091,-0.0177073634,-0.0200666398,-0.0226926328,-0.0253311162,-0.0278280209,-0.0300312230,-0.0317018203,-0.0325125946,-0.0321372080,-0.0303691133,-0.0271887931,-0.0227350117,-0.0172115212,-0.0108097024,-0.0037058405,0.0038727137,0.0115746488,0.0189218645,0.0254067665,0.0306383475,0.0344424318,0.0368496165,0.0379705591,0.0378261674,0.0362436844,0.0329039437,0.0275202006,0.0200306730,0.0106877995,0.0000072993,-0.0113778538,-0.0228659071,-0.0339502110,-0.0441826207,-0.0531061386
